  -4.4334372270980831        4.7135794225785279        5.0697501593087608     
  -1.9467281802344634        4.8690559526483943        3.6135106493024294     
  -5.8254186366976697        14.072003077744549        10.102005966132108     
   1.5275684075927409        18.797324254055397        9.6698480602223817     
  -8.6136874028170141        11.992947688021129        9.3877741305201425     
  -1.9045521146148947        1.7761570024063109        2.3715866868329938     
  -11.464272879838974        9.7874071060586463        8.7294166930759847     
  -2.3681740553469606        5.5917206838825946        5.4204740722367424     
  -8.5347668755436903        10.633801245833652        9.8347125362317787     
  -8.5679682238319135        11.643561651247358        9.0168443419970075     
  -11.119619816557885        9.8539972306582175        8.9349746017576877     
  -4.4984465992961207        16.284727291798479        9.1577232209241295     
  -6.9799606421713758        11.665955702773884        10.829667266685849     
  0.31661116787608962        17.235516917899137        12.140860853311819     
  -8.2522345180783372        11.563408104260423        10.176113729897843     
  -1.3956356535887198        5.1708312356104189        3.3925056335431307     
  -8.3562131950510850        11.060681339845946        9.9466058295563915     
  -1.4131918108278121        4.8876306707861739        3.4631769072630822     
  -8.4898367994010275        11.063568358277097        10.271450506470964     
  -1.1325588610554305        1.3701666526194740        1.2069871081341028     
  -1.6256338585306924       0.94154244699649980        1.5282787896295267     
  -1.3588800942039336        1.5396496191456441        1.5836074884298375     
 -0.96035558708057434        2.2556782517562621        1.7549067024674514     
  -7.6735768809421669        10.921303532939652        11.261418277096679     
  -8.5649868673107754        11.334748155885029        10.095736803738298     
  -1.3006394758991373       0.74943552545358494        1.0874246004278774     
 -0.82165658344730108        18.353350014693905        10.676089345942433     
  -8.3518902088444094        11.165005162175197        10.331495970978885     
  -11.742775150479115        8.9434100715594784        9.2439125875413950     
  -11.812053045424520        9.1833095223302088        8.8376185585954179     
 -0.99777120156554766       0.75439426567218915       0.80398222890595150     
  -10.778534120048956        9.2067365717721295        9.7630118846472715     
  0.93203827691140151        18.713453454350692        10.113507145367025     
  -1.6924746337294452        19.242157838056922        9.0219996856446798     
  -4.1013557759623085        16.359802277427171        8.9551300275209318     
  -4.6025820975701111        14.445583905045620        10.613527248278919     
  -1.0939148677742512        1.0444055424505987        1.1584296177153046     
  -8.8783104186348165        10.890124590928252        10.195798961809416     
  -1.1976956727104455       0.69597399799317916       0.88285747848576146     
  -7.0924888952833882        11.397393463104670        11.504220318252209     
  -10.589092341563243        9.1808428261526487        9.7161191588842541     
  -1.1774758561398360        1.8628412530083227        1.5204301414279677     
  -9.0936675540022813E-002   20.099584827029801        9.6845772926437679     
  -3.4561682078434290        2.9276459247710984        3.0076582771348774     
  -1.9906460555714527        16.410276061922932        11.231400974765336     
  -8.0671480789894208        12.470958467341676        9.4379083652654288     
  -8.4493248768435212        11.393159226948494        10.135502674955193     
 -0.17630158607841395        16.461337686857146        13.359118261161653     
  -1.2212054913400510        1.4951562077536691        1.3099262434097971     
  -4.3025394765763210        8.8337763127080446        8.5063550893632804     
  -8.0697677822513221        13.598774600763983        8.2226977285189893     
  -5.5815927878466196        13.808914167993292        10.560870192561429     
  -7.9773200508878270        10.515862408836762        11.436016320292072     
  -1.4276005667600042       0.94924751976525712        1.3111741319973123     
  -4.6541857900710628        16.181298158917951        8.8746822796892477     
  -6.2135730365674693        14.339851862053230        9.2707271196550760     
  -1.1040068833936376       0.70561636855344467       0.89691053812405908     
  -1.0380411764714008        1.2541659523981572        1.1072935669911996     
  -8.9360705907012861        11.505235208232152        9.3983057503496621     
  -1.3282619733729959        1.5000770640275221        1.6383277802336345     
  -1.2275563143379458        1.8223566479680799        1.5160291011858138     
  -8.3357138473743859        11.992441073612937        9.5107583879199389     
  -1.7790214631558225        18.127436670585364        9.1133685673935467     
  -17.327309243870207        2.3875567134531845        10.238211156957512     
  -5.3295827626435868        8.1630127048047552        7.8836023212802182     
  -7.0105671574156814        12.390191665455706        10.583719935582360     
  -3.2348789435667102        2.4416518438422519        4.1928519619496356     
  -12.471489469609478        7.8995909443351486        9.5524414414871153     
  -10.272281601609263        10.038325140357591        9.5941577997326881     
  -7.6289806828927107        10.922091655748316        11.447212299706093     
  -10.480842482323069        9.3281331609005438        9.7214172579811375     
  -1.7705255514005811       0.64813704498565061        1.1652229768877247     
  -5.1234242291333896        14.029882704711920        10.844230956875737     
  -5.2896467753726677        14.435655415256026        10.115870710385186     
  -15.296978628630436        5.2570901979649731        8.7732193293116971     
  -2.5670526616247415        4.6027179716026545        3.8124935613998674     
  -10.699160067738523        9.7421532819475214        9.4842273567264499     
  -9.1986630427606055        9.3736949593343066        11.393248652004880     
  -4.9672622688194314        15.108200693248996        9.8295363653879217     
 -0.91906395073749314        1.5873940507786608        1.2986257635107348     
  -10.662518919163556        9.2517197278308281        9.6711304198651149     
  -1.0893890356337894       0.91482825906951926       0.95438831538641866     
  -1.1465769144317830       0.93526702024029229        1.1812233173107527     
  -1.1485134334488378       0.62222095132478283       0.93780682436954610     
  -4.4568739388930672        14.569236983059355        10.971432211994136     
  -1.1172320694119473        1.5868248936842728        1.2182814320729520     
  -4.0161863682539387        11.210323310700932        7.6699881007061839     
 -0.97331432658543915        1.0039208270067188       0.94090892259030756     
  -7.9660370371903113        11.773907148309494        10.258309416157239     
  -14.457020580950756        4.8528141069208601        10.682703138998956     
  -14.314954949788282        5.0073716272951696        10.590754261336984     
  -13.938564676250047        4.8589630609310532        10.989020443549437     
  -1.1514881218201056        4.4950705363443308        2.9993077693297181     
  -13.673861449890536        5.4077781920138968        10.197064252832007     
  -1.1694587404321932       0.72294861937385579       0.92120034467346157     
  -1.1800287340392375       0.54337386484261374       0.80762848188578729     
  -14.560014785439533        4.7010031856069183        10.486597830240930     
  -8.3705076161373650        11.996797677349042        9.4602977780153736     
  -1.9357518024168294        2.6500579635091261        2.2390036481511428     
  -1.2059666324172318       0.57709378438320014       0.93303061899927253     
 -0.98795060622745090        1.1288333314652228        1.0014795113049124     
 -0.71369331512135670        1.2161515337233799        1.0354256628661944     
  -7.9451212262929403        11.423092065779100        9.9136129225047824     
 -0.30153039699872825        19.228782246973452        10.457079466488846     
  -1.0011474469776500       0.72236704243922223       0.84836810497877579     
  -8.4404139325983820        12.209303986189463        9.2386010415461630     
  -9.0183732025606300        10.956933955032351        9.8262886054130689     
  -7.4114005579884426        10.932481147640306        11.557095200578209     
 -0.80380563429842899       0.91508384629453843       0.91757354699800120     
 -0.41032179323165890        3.0192554205773066        1.6207778808473665     
  -8.6444265708068446        11.089329270407141        10.104547804320523     
  -1.8458711778398550E-002   19.380595239281497        10.593626674452052     
  -7.4461435929860569        10.454710127708518        11.950521976050565     
  -2.4462817833078656        16.075312757316791        11.472076764020303     
 -0.93741598597076670        1.0016146817574891       0.95337821936303446     
  -14.191776252359917        4.5759384055708550        10.675523311971121     
 -0.48670069690070517        17.326831835166299        12.181260876535706     
  -1.0156900322854037        1.1533653409083113        1.0285030171658949     
  -9.0687322871612377        10.633535374902834        10.268437050855184     
 -0.81748462306677383       0.91421151686187552       0.94983551880445383     
  -1.2240670103987839       0.74645324665046409        1.0210312882691097     
  -11.170686824523573        9.5705603456674808        8.7614020892258058     
  -14.252550670774431        4.6576106162806195        10.636971259441207     
 -0.48637744203965183        17.252228292624480        12.256467847369350     
  -1.6006951188008598        17.428560547333429        10.967200497487212     
  -1.6208811067068138        4.9482252006453269        3.5701518215583405     
  -3.1021282867308781        15.581806876141906        10.037873680796325     
  -1.1081295385993712        6.9673924904671436        4.1387280668270305     
  -1.0775646398058925       0.68282685061908954       0.84798793950427065     
  -11.170641628551774        9.4846464435723217        9.0357337358013670     
  -1.9756513129068896        4.6725621004802562        4.1280966777009649     
  -1.3667958630007326        2.6630682539062893        2.6042116096740076     
  -3.8096906068135699        17.141155788927247        8.9491062745956160     
  -4.9833321440987497        13.858406176725095        11.157828987424162     
  -5.8262409726933013        11.903348495854285        8.7772027184638528     
  -2.5433807452201531        1.7961473767073244        2.2382139293033454     
  -1.2002219542568082       0.96181751228232726        1.2347625224896701     
  -1.6773419315973879        1.1731193753008859        1.5744669503619144     
  -8.5340048345753541        12.052963000415470        9.3241216083333747     
  -1.3217705166754907       0.51003188886808015       0.93073012139049083     
 -0.89161880265088977       0.84410871048631964       0.87051589429743537     
  -1.1079192032857199       0.88552067992134220       0.95988404300095420     
  -1.6499382281117403        1.2623283430063381        1.4689852050538978     
  -1.5914977318299603        7.0490633157627842        4.8600292379034267     
  -10.344186883274631        8.5719442174638143        9.1572582812473353     
  -3.7457764253461878        15.261901133577704        10.958165282263003     
  -7.6280536265049941        11.719481189829041        10.585730644009834     
  -1.1345429131003895       0.72155841964804124       0.90893169506195803     
 -0.69492934487011959        3.1678435066356423        2.2485877802441969     
  -7.8898931799721321        11.885927434329350        10.192228040779735     
  -6.5629455581913074        11.084475367457156        11.494367583687415     
  -10.898069622044899        9.2474785202232699        9.5703553852363861     
 -0.90935166619710328        2.8065255382226413        1.8517808518710377     
  -1.1620645479666125        18.380800362036453        10.342214319429811     
 -0.93252443558197951        1.4171401482793411        1.1453190106758699     
 -0.82534105978013150       0.76192828730250539       0.84610072634570721     
  -1.7969091362498621        1.1797187951155470        1.6799391771375694     
  -3.6579394188887067        16.940863732966509        9.0051139379040244     
  -1.0117002189203224        1.9454307416710910        1.4339157576170527     
  -1.2700637916624677        1.4675515047159016        1.3523298435197555     
  -8.7497556057718562        11.637006613109799        9.0913848495804253     
  -7.9976067040557579        12.438886832129990        9.5260892943970337     
  -1.9833193021500435        19.076447469968919        8.9011305364150406     
  -7.9643539686646116        11.012127932578883        9.8317923280293993     
  -7.9189319192071874        10.588797798778058        10.940069499339279     
  -10.828770732584829        10.057691757833501        9.0446958320752202     
  -1.4874283887979773        5.3793617424261306        4.5082856504102615     
  -1.1056423829644022        1.4032316941020211        1.3332682410973071     
 -0.87422265594330051        2.9507355254706682        2.1620640409618304     
  -1.6458507931177506        1.8545401895950722        2.0137383996347675     
  -8.1334307023571615        10.518596022809769        11.338033412304648     
  -4.6351994187403234        16.265922999071105        9.0627257772985814     
 -0.97287474268622320       0.96403172531384451       0.96499349128336676     
  -10.925833505480975        8.7223393931093423        9.6100801204743700     
  -1.9906729638196774        5.6709356399945667        4.4150939121223205     
  -13.638073355150393        7.5881216592976557        8.7115645532489818     
  -1.9783213462999929        2.2462420838054369        2.0961351366600334     
  -2.8276584193535701        17.274357084643444        9.8894613321626341     
  -4.5118176955469247        3.6400633629650181        5.1308020147193387     
  -13.654746517515237        4.7071923744828084        10.887957176143621     
  -7.3705996904155251        4.2298932018451856        4.6174893614471761     
  -8.1855861716080991        10.348558527453516        10.882175104250059     
  -8.9493198510851997        8.6832805639862016        10.895961599062728     
  -8.3300707997881709        12.009146154666862        9.5999470012390589     
  -7.8351678426899216        12.540756914631748        9.3884933172158611     
  -2.0853144773782217        2.7615958465471757        2.2216705549420559     
  -3.4771132887774714        9.1757296069940573        8.1539965667725820     
  -5.8226115536746939        13.329148252420406        10.834738480620935     
  -7.3162839664667745        12.166118180215353        10.498533464696042     
   2.4267385146816989        18.650536353081279        8.9200578862408459     
 -0.95892947652790772       0.97073379313301289       0.96037749912417536     
  -7.9196949698092052        11.889070382573959        9.1067617346952670     
